"export-world data (NetLogo 6.3.0)"
"DHPA_revise-exports-0407-Boycott.nlogo"
"06/29/2024 20:05:04:945 +0430"

"RANDOM STATE"
"0 0 -1727483681 57 0.0 false -95423413 606717140 1508317563 -100383323 1494987777 691569865 245650723 -195193950 1044403703 -986883350 -136517118 1523188021 -398488535 -518015840 1262421804 1522536214 -1441691027 -917270623 -709742913 -97165886 -1639945121 -1588226522 -1348816124 -1090737694 -1745603411 -523446036 1122325015 17317164 -1650831332 1619362583 254817799 -725339901 -628578582 -1502814520 59300966 -1389122031 1877985445 -1064991005 211279734 285694374 1350294082 -803017365 1627501097 -1858704612 691846157 710909059 -1127970784 38617762 686427179 -831024701 1151051912 143241939 2073070600 -1377228858 -50690579 1177723354 -1939232967 -1040168342 -1833773356 -1891504404 1007453452 -474149438 321137228 807382414 1461484430 1101216851 -344475230 1511093564 384958576 -1049880928 -507252360 -310966859 -1641872306 -1942106241 -1644659513 -1927642681 -1225000355 -180445917 -1547036615 484681128 40104369 -1762009531 -1654904743 -1417141249 1588229038 -849405586 -839487992 -227048680 1551980471 -785890945 1334317702 -524192863 454990272 1867915022 621339899 -2131034470 -1471066602 295704707 -568125553 149181938 772001421 -1400059118 -673906511 -6873437 546388764 981593995 -1492645211 2039505810 1004758120 -2133649270 1489336725 1901263922 1615914972 1038350192 272436165 -1617113558 -485368837 1811754856 386027823 -918084890 -649652074 -1786166366 766231162 311053036 1340135352 -2128879536 1479162788 -1347544397 752488187 1594517020 -752260830 -608075382 -882586000 944495274 625851408 720026176 -1870074606 1210589383 805785770 -251103342 -1810502415 1917501060 -1349035410 -1945333807 1585364733 -1123388438 931245905 -2120461618 1447046430 1803928960 665163697 1416547944 2054180330 -1964491046 -302659171 -982374659 -1058535956 405792204 1641310309 -660266068 -686964312 -127546584 2092894288 -381944464 1940864305 1712755709 -1980687771 -2072675056 1664959531 998571431 -758486721 -1035165635 1237465675 1442680805 1164013921 805198709 1877117535 -1398084239 590226782 1496205840 -94996653 1149191313 867210611 -1024259958 -299860001 -1489545480 -273310103 665861814 1535543293 -619068771 -704324858 -609578259 2093322608 1035136129 1482164570 2042225177 -1382372302 -123990154 -999248913 -1337561598 -604183140 214030018 -2100078806 -1841335281 -1602271088 88761719 -1686899145 -1013475775 1938610460 -1759917098 1892094732 172660969 -1601850629 -1306713743 -1591991002 -1052129772 -1621855255 -1253178864 1331008290 85533022 -1031943038 -1336465245 2144425502 1402534583 57264804 1903360264 -904224829 -1081895241 -1379539042 374695041 1102868801 -428459115 1931757087 -1383719361 -415748298 667304984 -1717601474 -1338689914 1662841572 -39355486 1838594930 2030910603 -474558538 1253868668 -829889960 549056077 -491634322 -1949403168 1408058183 49966198 -1547491593 2145446199 -943212060 -1028354388 258428374 -2114079828 -2034233990 -1366517018 -1183384127 992132208 1701474438 52981381 -1945353296 928224547 -148847854 615219342 -965673280 272881923 1734542497 -727313545 -545992592 -1272891718 239423552 -777474843 260149692 1598097264 9908551 289121316 44849909 714614900 1434523393 78753369 -203525861 -1771797356 -278520993 -457346063 13991213 97877795 1555915543 -456731603 -2031308980 -143727290 2026147384 -422357528 1403137767 848007439 1049702120 -1930470362 -1305776565 438374231 -1223212242 -492984156 -80043112 -481184471 802304749 1118831931 -783343601 -280254082 -1027295733 1307164340 939643476 -1096422290 -1314372115 1757872005 190829653 49677658 903633333 1018447013 334814163 -972481893 -1180482978 264131942 209789951 -1336648289 -88131963 2110979648 287355874 1372722521 700430930 -408688547 -2084619402 666905086 212000906 -1763282427 1574818476 826968245 -1056064546 -1883639494 224186889 1704639643 -1957663065 1208448522 -1398934596 -669462230 1300348019 1264265704 -1497244713 -1651593284 -1051566518 -1343515057 1474321358 -681344787 -1018762522 1170322161 1691829727 -1621680255 -1846947776 39087540 -511786443 232575995 717571548 -949037744 525792122 -759324501 1318463174 -168519063 1516326425 -1463049333 212454270 -1226588986 -1931891374 -236607777 -142235848 -650437073 1912446253 -784426532 -2034005626 1261964471 1495621491 1399276887 -346528596 -168194818 1990578146 1886206862 -213317908 875720795 1183243886 -859397755 -1202661293 -855136572 -176807036 1703948519 1627173083 1278866343 688649604 -1531743081 253115466 -31936140 1541790069 -2003072491 1536250298 -639535063 -468360728 -766693070 1161698969 -2057746601 1323261819 1052729392 274799778 -1710574820 -1298313488 -2112839618 -611575807 170750330 -454031607 -331688632 1686119 274406967 431638076 -1382622387 -2086130231 184573328 -1487482198 284410951 -2144708775 1903455116 747363291 834660515 461809524 1299643203 881520900 -504422376 -1680831525 -234076211 -1594088629 728932307 -1415250397 -683878094 -1761783406 2132610250 1663652220 -1784596244 -155046280 -1437783227 -1872072859 -340129452 1149294071 -77368223 1831722300 -2118565342 -835884330 -305795948 2028243869 1606155481 -1607563041 1592713792 1491638247 -287328820 698134880 628311347 -1055699448 1230960734 -1591976811 1114656808 1579152244 1870844473 -1822465125 1106430387 -2006027746 1572852252 1876624437 601123266 -1774120742 -1944931141 359528095 -929522940 -238650938 89100747 1671754828 911408947 -2087958541 1733258262 415890849 1233605299 -686845518 -991138884 729859244 -133640652 -1620233139 819952639 848170890 1400642581 265446144 -873779581 -1062961978 -639784217 1220437212 1522570597 523464005 -1507366680 -784138835 1544123255 -1955804662 -1513081278 1653185704 -215699610 -1955722098 -567935694 2003862907 300783133 1084152164 1020957436 -754932519 -1865221181 345338853 1122120823 -993323845 482153147 2133004874 -1170935346 -698568199 1810713152 27787013 -1460111293 -1538280857 1155503855 141429252 -1370390457 345037049 836057227 -1110361744 584903479 -68996184 1296154944 -1684575635 -1462848993 266118194 -2115126313 -684992382 628018955 -2050126127 328516900 1402398371 674213993 -1272050435 1719293442 102364542 2087398459 917781747 -1673067409 1208276964 1722377773 -30708258 -399076305 -1001949558 -2131353690 -502096493 -723267146 -2016215621 -1925820383 2012481898 -197766944 -881145302 -1083604730 -1880092086 -764514203 393253438 1412701561 -1601823065 -725332007 399044458 -1795081490 -2084038784 1382656494 -987468999 -557023676 -521635436 -602769824 1744530738 485318847 1485684465 751897531 2021715937 -1560220242 -1211227094 -2054746764 1932378165 -1072814838 -754894488 -260291548 -67434684 -1059508041 -116564493 1725581874 -1206800423 1049429698 847084024 1832684413 103382303 -546833315 -1271437178 807424668 -1505546370 526390845 -1353546693 992695301 -1340823554 391386196 -2137071960 413845239 -2032954399 -531364694 -302742155 -201563671 -1682278645 1702475823 677547406 116745729 -1329098074 1880195389 466585320 646263097 1190325596 -348555600"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","add-followee-prob","add-follower-prob","add-noisy-users-at-last?","attitude-confidence-initial-distribution","attitude-of-negative-bots","attitude-of-positive-bots","attitude-valence-initial-distribution","average-path-length","average-path-length-of-lattice","awareness-counter","awareness?","bot-attachment-type","bot-follow-coefficient","central-users","change-state","change-state?","clustering-coefficient","clustering-coefficient?","crisis-in-middle","date-time","dissagreement-threshold","edge-file-name","encourage-to-leave?","encouraged-positive-users","export-dynamic-data?","export-frames-csv?","export-frames-gexf?","export-world?","file-name","follow-prob","frame-count","frame-interval","in-degree-constant","infinity","layout-chooser","layout?","max-avg-degree-distribution","mean-clustering-coefficient","middle-passed","negative-noisy-user-rate","net-file-name","new-node-attitude-valence","node-file-name","noisy-user-rate","noisy-user-rate-on-each-side","noisy-user-rate-on-each-side?","noisy-user-smartness","num-of-all-follow","num-of-all-unfollow","num-of-negative-express","num-of-noisy-user-follow","num-of-normal-user-follow","num-of-positive-express","num-of-silents","number-of-negative-noisy-users","number-of-noisy-users","number-of-normal-users","number-of-positive-noisy-users","number-of-users","opinion-dynamics?","path-length?","plot?","positive-noisy-user-rate","positive-opinion-rate","range-of-awareness","resize-users?","sigmoid-slope","situation-after-crisis","society-pressure","society-pressure-after-crisis","society-situation","state","target-of-awareness","ticks-number","total-ticks","unfollow-prob","unsimilarity-criterion","willingness-to-self-censor-initial-distribution","x"
"-40","40","-40","40","0","nobody","500","""DIRECTED""","1449","17","17","false","""uniform""","-1","1","""uniform""","0","0","500","false","""DHPA""","1","0","500","true","0","false","false","""080504442PM29Jun2024""","0.2","""E:/exports/revise/Boycott/075924440PM29Jun2024-final-edges.csv""","true","40","true","false","true","true","""080504442PM29Jun2024-middle-""","60","84","35","1","99999","""FruchtermanReingold""","false","1000000","0","0","0","""E:/exports/revise/Boycott/82.gexf""","0","""E:/exports/revise/Boycott/075924440PM29Jun2024-final-nodes.csv""","0","0","false","1","2356","80","12","0","2357","67","421","0","0","1000","0","1000","true","false","false","0","50","0.2","false","0.01","""crisis""","0","0","""normal""","""middle""","0.8","3500","3500","6","0","""uniform""","3"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","attitude-valence","dst-tendency","src-tendency","opinion","willingness-to-self-censor","willingness-to-self-censor-considering-society-situation","attitude-confidence","normalized-attitude-confidence","expression-status","opinion-climate","normal-user-likeness","is-noisy-user","my-state","distance-from-other-turtles"
"0","109","29","0","0","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.1393340418980198","0","0","1","0.708759439314088","0.708759439314088","159.49123036289757","0.6626122154962921","0","0.22202956374368754","1","0","""active""","0"
"1","105","348","-1.663293526542079","7.825180805870445","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.25157012360315745","83.39453974753341","0","1","0.19405713657262036","0.19405713657262036","227.6438255723686","0.8138135508806521","1","0.24543094346785135","1","0","""active""","0"
"2","19","337","-3.1258490279141915","7.364038827619523","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.21887079090250272","0","0","-1","0.11539277570675799","0.11539277570675799","0","0","0","0.22697387963000082","1","0","""active""","0"
"3","19","48","4.281865077277074","13.178225656741315","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.6198941448742424","0","0","-1","0.006678568039734989","0.006678568039734989","0","0","0","0.23310088130839168","1","0","""active""","0"
"4","109","113","5.700745301077444","4.699331777956252","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.49399890664305135","0","0","1","0.5240702877994916","0.5240702877994916","0","0","0","0.1705941050755614","1","0","""active""","0"
"5","109","210","-4.000000000000001","-6.928203230275508","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.04835969660774497","0","0","1","0.6403277921724551","0.6403277921724551","136.1497174034628","0.5920058399582837","0","0.18522086733151247","1","0","""active""","0"
"6","105","107","3.6504380477042835","-9.2671768680574","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.1254010941822985","519.9319214909576","0","1","0.19645288967132213","0.19645288967132213","171.47439858521184","0.6949011781262002","1","0.2051607917145838","1","0","""active""","0"
"7","109","70","13.218286267364713","7.4354929245616","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.7725639630609308","0","0","1","0.9024622651871376","0.9024622651871376","0","0","0","0.23354483314305996","1","0","""active""","0"
"8","109","186","3.445637371135847","5.222050493795131","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.854718386173121","0","0","1","0.9886418088850267","0.9886418088850267","0","0","0","0.20749215255467696","1","0","""active""","0"
"9","19","184","-2.2213453164950807","-0.15533159620815007","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.4015337274964714","0","0","-1","0.7516319433012032","0.7516319433012032","0","0","0","0.1776855693303502","1","0","""active""","0"
"10","19","15","2.070552360820166","7.727406610312547","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.39799085813699864","0","0","-1","0.6071389817087328","0.6071389817087328","0","0","0","0.23409341813517773","1","0","""active""","0"
"11","19","48","10.227023681096227","18.531270507612188","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.4501120298529412","0","0","-1","0.28455214697042","0.28455214697042","0","0","0","0.22449594340596812","1","0","""active""","0"
"12","109","8","3.183937168500691","15.649551160245116","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.8664305147632173","0","0","1","0.04707575068151082","0.04707575068151082","0","0","0","0.19559006981782642","1","0","""active""","0"
"13","19","203","0.058088140586502246","8.285512332625592","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.9300017435943274","0","0","-1","0.6372111046444003","0.6372111046444003","0","0","0","0.33048488550509664","1","0","""active""","0"
"14","19","179","-3.8603807485017336","-14.926984791526642","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.26812291750585016","0","0","-1","0.519084204895433","0.519084204895433","0","0","0","0.10702013819410516","1","0","""active""","0"
"15","109","344","2.076766230741082","20.868319224247866","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.8443657718702344","0","0","1","0.6469218744260005","0.6469218744260005","0","0","0","0.2040943700192685","1","0","""active""","0"
"16","109","111","11.750508489254686","10.311282060378911","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.40262487543670944","0","0","1","0.5412660596408708","0.5412660596408708","19.13273556412161","0.09537291883024479","0","0.24421274029999424","1","0","""active""","0"
"17","105","57","10.99122962084047","17.535337936861534","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.07897397551337504","1.909982392830062","0","1","0.29918732258066394","0.29918732258066394","121.15235264554259","0.5411368169629469","1","0.21188346880719272","1","0","""active""","0"
"18","109","318","-1.0711797735937911","19.123384260560467","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.4714606264849578","0","0","1","0.76240004147302","0.76240004147302","0","0","0","0.2422077634564421","1","0","""active""","0"
"19","109","155","14.37217571476607","10.284875640568341","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.38084423794010436","0","0","1","0.8551306534483437","0.8551306534483437","50.65503001596505","0.24799487354317518","0","0.1935655283102778","1","0","""active""","0"
"20","19","252","3.3827774904792403","15.063201981861955","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.3100391027808892","0","0","-1","0.13372623964097086","0.13372623964097086","0","0","0","0.1917433275827262","1","0","""active""","0"
"21","109","326","5.753480453330255","25.163571088052517","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.04382543770759717","0","0","1","0.7266111884825421","0.7266111884825421","82.93971922408731","0.39245490841662445","0","0.28292558743762386","1","0","""active""","0"
"22","19","315","-2.274076759013141","20.720056231354327","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.5968699540127624","0","0","-1","0.582912064589903","0.582912064589903","0","0","0","0.07825606585322975","1","0","""active""","0"
"23","19","331","7.112752658869777","24.532295593976695","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.9674561294165706","0","0","-1","0.6648436338248433","0.6648436338248433","0","0","0","0.31550957874572777","1","0","""active""","0"
"24","109","191","-1.4683838224258556","0.43249486504428125","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.09180245516104213","0","0","1","0.6883079350952871","0.6883079350952871","152.91721988955987","0.6437703294943695","0","0.21814455882260617","1","0","""active""","0"
"25","109","209","-0.43283959083484846","-1.774907163320036","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.4067726338111325","0","0","1","0.5306566721018652","0.5306566721018652","68.40968492586705","0.32930491494269454","0","0.2571465131345885","1","0","""active""","0"
"26","109","280","-4.495684533618425","16.452387403197395","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.4650877398790867","0","0","1","0.22750071524386073","0.22750071524386073","0","0","0","0.20720175594216272","1","0","""active""","0"
"27","19","169","4.909249453491601","7.210184514280645","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.1981562713176832","0","0","-1","0.1580341730019562","0.1580341730019562","0","0","0","0.054351213130596064","1","0","""active""","0"
"28","109","53","13.501836739248116","29.34681577919309","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.9825079901428782","0","0","1","0.4109215814359085","0.4109215814359085","0","0","0","0.22838216014135682","1","0","""active""","0"
"29","109","164","5.855536894240279","-16.95727043556395","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.6539712334390255","0","0","1","0.6232583875035598","0.6232583875035598","0","0","0","0.16782316974133235","1","0","""active""","0"
"30","109","9","6.16072517381345","15.11169123904175","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.9929094547980678","0","0","1","0.3621571191069072","0.3621571191069072","0","0","0","0.18257207489184535","1","0","""active""","0"
"31","109","170","-0.27410810520663653","-0.053281218227220206","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.34008885381899423","0","0","1","0.5566907657664862","0.5566907657664862","82.76567256599022","0.3917184578696311","0","0.1670305652769227","1","0","""active""","0"
"32","19","327","6.63411734072025","24.24470248042493","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.409896521557235","0","0","-1","0.39051771520291567","0.39051771520291567","0","0","0","0.15439890137004217","1","0","""active""","0"
"33","109","31","7.503082089759672","21.920540387478855","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.6405831366513145","0","0","1","0.713402237387793","0.713402237387793","0","0","0","0.22838216014135682","1","0","""active""","0"
"34","109","359","6.021105922315183","23.11047280029287","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.503224849092004","0","0","1","0.6690989713899375","0.6690989713899375","0","0","0","0.22018792775938142","1","0","""active""","0"
"35","105","136","19.059103702920087","23.592097376483874","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.2587708368255165","46.71500935098385","0","1","0.25380029025098727","0.25380029025098727","227.65509808921257","0.813832584075264","1","0.19819612379119186","1","0","""active""","0"
"36","105","340","0.6466163438738919","22.580742948149226","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.3223314261397191","411.6563607243183","0","1","0.1594916807422574","0.1594916807422574","229.59467865193645","0.8170815936347988","1","0.28988186342151","1","0","""active""","0"
"37","105","13","2.446224778624812","30.375703466431094","""person""","""""","9.9","{breed users}","false","1","1","""up""","0.22934414912713108","10.557673315297835","0","1","0.237604918333698","0.237604918333698","232.57315864622555","0.8219716298669282","1","0.22838216014135682","1","0","""active""","0"
"38","19","134","19.25655514195733","23.789548815521098","""person""","""""","9.9","{breed users}","false","1","1","""up""","-0.2038694472554492","0","0","-1","0.058627619211615856","0.058627619211615856","0","0","0","0.13509652729757565","1","0","""active""","0"
